method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p11-715852394892384_a135-0_30_map.h5,410,10,93,618,78.284149:135.000000,1770,True,184,64,1730,0.999036,409.356,0,0.0298321,1395 1395 1396 1397 1453 1452 1505 1504 1451 1450 1503 1672 1705 1706 1634 1671 1670 1633 1632 1669 1703 1704 1732 1733 1734 1757 1756 1773 1774 1755 1731 1702 1668 1631 1630 1629 1667 1666 1665 1626 1664 1699 1700 1701 1730 1729 1728 1727 1698 1663 1625 1581 1624 1662 1697 1726 1751 1752 1753 1754 1772 1771 1770 -1
GCP,adapt_p11-715852394892384_a135-0_310_map.h5,2,10,511,517,78.284149:135.000000,1770,True,10,2,1771,0,0.0220762,0,0.0220762,1770 -1
GCP,adapt_p11-715852394892384_a135-0_311_map.h5,18,10,691,1446,78.284149:135.000000,1770,True,8,5,1752,0.984728,17.8242,0,0.0217456,1771 1771 1770 1752 -1
GCP,adapt_p11-715852394892384_a135-0_312_map.h5,44,10,422,858,78.284149:135.000000,1770,True,11,9,1752,0.999979,43.7944,0,0.0216853,1751 1751 1771 1770 1752 1727 1728 1753 -1
GCP,adapt_p11-715852394892384_a135-0_313_map.h5,20,10,434,487,78.284149:135.000000,1770,True,13,5,1771,0.945112,19.1506,0,0.0216827,1786 1771 1770 1785 -1
GCP,adapt_p11-715852394892384_a135-0_314_map.h5,7,10,273,931,78.284149:135.000000,1770,True,23,3,1770,0.47516,6.8372,0,0.0218944,1753 1770 -1
GCP,adapt_p11-715852394892384_a135-0_315_map.h5,7,10,239,1765,78.284149:135.000000,1770,True,34,3,1770,0.348479,6.94197,0,0.0218844,1727 1770 -1
GCP,adapt_p11-715852394892384_a135-0_316_map.h5,20,10,584,1002,78.284149:135.000000,1770,True,13,5,1751,0.978197,19.067,0,0.021791,1771 1770 1751 1752 -1
GCP,adapt_p11-715852394892384_a135-0_317_map.h5,228,10,141,722,78.284149:135.000000,1770,True,51,37,1702,0.999987,227.851,0,0.024455,1667 1667 1775 1758 1757 1774 1770 1751 1752 1753 1728 1727 1699 1700 1729 1730 1754 1771 1772 1773 1756 1733 1705 1732 1755 1731 1704 1670 1703 1669 1631 1630 1668 1702 1701 1666 -1
GCP,adapt_p11-715852394892384_a135-0_318_map.h5,2,10,474,1793,78.284149:135.000000,1770,True,19,2,1752,0,0.0214339,0,0.0214339,1770 -1
GCP,adapt_p11-715852394892384_a135-0_319_map.h5,31,10,534,652,78.284149:135.000000,1770,True,11,7,1752,0.998452,30.5852,0,0.0217151,1751 1751 1752 1770 1771 1753 -1
GCP,adapt_p11-715852394892384_a135-0_31_map.h5,46,10,270,1010,78.284149:135.000000,1770,True,40,9,1752,0.973424,45.1437,0,0.0217002,1726 1751 1771 1770 1752 1727 1728 1753 -1
GCP,adapt_p11-715852394892384_a135-0_320_map.h5,2,10,738,731,78.284149:135.000000,1770,True,8,2,1771,0,0.0217061,0,0.0217061,1770 -1
GCP,adapt_p11-715852394892384_a135-0_321_map.h5,7,10,846,127,78.284149:135.000000,1770,True,10,3,1770,0.658772,6.49419,0,0.0215277,1752 1770 -1
