method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p80-40593177313954_a315-0_342_map.h5,7.81523,10,272,802,9.594069:315.000000,1093,False,21,5,1158,0.853405,5.86494,0,0.0125956,1092 1092 1158 1159 -1
GCP,adapt_p35-659087696138755_a45-0_346_map.h5,7.86637,10,443,785,54.340912:45.000000,1572,True,12,5,1572,0.994079,5.77861,0,0.0124265,1616 1616 1572 1573 -1
GCP,adapt_p70-52877936550931_a56-24999999999999_342_map.h5,7.8694,10,508,730,19.471220:56.250000,1177,True,12,5,1177,0.985729,7.58893,0,0.012404,1176 1177 1111 1176 -1
GCP,adapt_p70-52877936550931_a168-74999999999997_35_map.h5,6.81531,10,360,1132,19.471220:168.750000,1197,True,20,4,1197,0.713996,4.80792,0,0.0124952,1198 1197 1260 -1
GCP,adapt_p70-52877936550931_a33-75_134_map.h5,7.58882,10,227,736,19.471220:33.750000,1173,False,54,5,1233,0.622683,7.30912,0,0.0139823,1297 1234 1233 1169 -1
GCP,adapt_p48-18968510422141_a56-24999999999999_442_map.h5,4.72699,10,71,1139,41.810314:56.250000,1475,False,326,2,1351,0,0.026677,0,0.026677,1659 -1
GCP,adapt_p35-659087696138755_a135-0_20_map.h5,6.38325,10,97,1052,54.340912:135.000000,1583,False,86,4,1625,0.400487,5.91854,0,0.0135975,1622 1625 1626 -1
GCP,adapt_p23-556464309101234_a337-5_210_map.h5,4.53262,10,105,1898,66.443535:337.500000,1716,False,64,3,1638,0.2933,3.80889,0,0.013206,1737 1638 -1
GCP,adapt_p48-18968510422141_a236-25_238_map.h5,8.83205,10,332,384,41.810314:236.250000,1501,True,20,5,1448,0.929419,7.21821,0,0.0127629,1550 1500 1501 1448 -1
GCP,adapt_p11-715852394892384_a135-0_506_map.h5,7.86483,10,424,742,78.284149:135.000000,1770,True,13,5,1752,0.906671,7.24121,0,0.0129642,1770 1752 1753 1771 -1
GCP,adapt_p11-715852394892384_a225-0_267_map.h5,7.87165,10,466,714,78.284149:225.000000,1774,True,12,5,1757,0.994218,7.1804,0,0.0131451,1774 1756 1757 1774 -1
GCP,adapt_p80-40593177313954_a270-0_241_map.h5,6.70823,10,343,1084,9.594069:270.000000,1084,False,36,4,1149,0.625044,5.51239,0,0.0125805,1152 1150 1149 -1
GCP,adapt_p48-18968510422141_a348-74999999999994_1_map.h5,8.83998,10,337,383,41.810314:348.750000,1517,True,13,6,1465,0.997593,8.28522,0,0.0128066,1464 1464 1465 1517 1516 -1
GCP,adapt_p70-52877936550931_a33-75_165_map.h5,5.38706,10,95,1148,19.471220:33.750000,1173,False,227,3,1221,0.319284,3.19549,0,0.0184694,1092 1221 -1
GCP,adapt_p70-52877936550931_a33-75_300_map.h5,8.89466,10,736,365,19.471220:33.750000,1173,True,9,6,1173,0.99998,8.319,0,0.0131523,1237 1237 1236 1173 1174 -1
GCP,adapt_p23-556464309101234_a22-5_456_map.h5,8.7954,10,163,348,66.443535:22.500000,1689,False,24,5,1688,0.854953,7.22059,0,0.0124139,1651 1687 1688 1718 -1
GCP,adapt_p48-18968510422141_a191-25_157_map.h5,7.8903,10,648,766,41.810314:191.250000,1494,True,8,5,1441,0.985308,5.79319,0,0.0124905,1494 1494 1441 1442 -1
GCP,adapt_p80-40593177313954_a202-49999999999997_247_map.h5,6.75116,10,229,1088,9.594069:202.500000,1072,True,29,4,1072,0.578967,5.16286,0,0.0126491,1004 1072 1139 -1
GCP,adapt_p60-00000000000001_a247-49999999999997_200_map.h5,7.80606,10,232,709,30.000000:247.500000,1335,True,22,5,1335,0.893821,7.28227,0,0.0127575,1274 1336 1335 1393 -1
GCP,adapt_p70-52877936550931_a11-25_552_map.h5,7.85971,10,115,369,19.471220:11.250000,1169,False,169,4,1232,0.196219,6.29874,0,0.0160267,1165 1232 1296 -1
GCP,adapt_p48-18968510422141_a348-74999999999994_467_map.h5,6.76135,10,192,1129,41.810314:348.750000,1517,True,29,4,1517,0.670294,4.87838,0,0.0134467,1466 1517 1566 -1
GCP,adapt_p48-18968510422141_a78-75_107_map.h5,8.8933,10,581,351,41.810314:78.750000,1478,True,10,6,1478,0.999807,8.22913,0,0.0124916,1425 1425 1424 1478 1479 -1
GCP,adapt_p48-18968510422141_a146-25_143_map.h5,8.69282,10,129,361,41.810314:146.250000,1488,True,33,5,1488,0.785293,7.57145,0,0.0129874,1436 1488 1487 1434 -1
GCP,adapt_p11-715852394892384_a45-0_83_map.h5,8.8587,10,289,408,78.284149:45.000000,1766,True,15,6,1766,0.973816,8.0402,0,0.0131014,1767 1767 1766 1746 1747 -1
