method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p70-52877936550931_a11-25_584_map.h5,5.87727,10,462,1502,19.471220:11.250000,1169,True,11,4,1169,0.73887,4.88455,0,0.0125123,1233 1232 1169 -1
GCP,adapt_p23-556464309101234_a67-5_369_map.h5,7.68414,10,127,689,66.443535:67.500000,1693,True,38,5,1691,0.749285,7.39653,0,0.0126777,1720 1691 1692 1693 -1
GCP,adapt_p70-52877936550931_a168-74999999999997_556_map.h5,8.86528,10,311,388,19.471220:168.750000,1197,True,17,5,1131,0.980211,7.37906,0,0.0125212,1130 1131 1132 1197 -1
GCP,adapt_p48-18968510422141_a33-75_315_map.h5,8.90446,10,751,382,41.810314:33.750000,1471,True,8,6,1417,0.999984,8.54736,0,0.0123443,1471 1471 1416 1417 1472 -1
GCP,adapt_p60-00000000000001_a0-0_98_map.h5,7.79733,10,253,770,30.000000:0.000000,1294,True,25,5,1294,0.859947,7.36698,0,0.0124776,1295 1294 1353 1293 -1
GCP,adapt_p60-00000000000001_a337-49999999999994_383_map.h5,7.89032,10,499,785,30.000000:337.500000,1350,True,10,5,1351,0.88383,5.8983,0,0.0124155,1350 1350 1408 1351 -1
GCP,adapt_p60-00000000000001_a90-0_187_map.h5,3.57488,10,73,1498,30.000000:90.000000,1309,False,373,2,1270,0,0.0287854,0,0.0287854,1335 -1
GCP,adapt_p70-52877936550931_a56-24999999999999_450_map.h5,7.87603,10,587,823,19.471220:56.250000,1177,False,10,5,1112,0.919126,7.41714,0,0.0127742,1179 1178 1112 1179 -1
GCP,adapt_p60-00000000000001_a315-0_324_map.h5,6.88734,10,715,1119,30.000000:315.000000,1346,True,8,5,1346,0.998716,5.82916,0,0.0124758,1404 1404 1346 1347 -1
GCP,adapt_p70-52877936550931_a326-24999999999994_84_map.h5,6.87238,10,542,1149,19.471220:326.250000,1225,True,12,5,1225,0.977208,5.87666,0,0.0124308,1287 1287 1224 1225 -1
GCP,adapt_p11-715852394892384_a135-0_342_map.h5,7.87741,10,474,766,78.284149:135.000000,1770,True,11,5,1752,0.871901,5.7474,0,0.0123996,1770 1770 1771 1752 -1
GCP,adapt_p70-52877936550931_a146-25_121_map.h5,8.84455,10,438,370,19.471220:146.250000,1193,True,18,5,1193,0.953188,7.54565,0,0.0132686,1195 1194 1193 1257 -1
GCP,adapt_p48-18968510422141_a101-24999999999999_365_map.h5,8.23191,10,88,422,41.810314:101.250000,1481,False,110,5,1309,0.706365,7.98556,0,0.0136713,1366 1309 1310 1247 -1
GCP,adapt_p80-40593177313954_a315-0_255_map.h5,8.87291,10,365,393,9.594069:315.000000,1093,True,13,6,1092,0.985043,8.31814,0,0.0129003,1093 1093 1092 1158 1157 -1
GCP,adapt_p70-52877936550931_a123-74999999999999_245_map.h5,8.8709,10,422,352,19.471220:123.750000,1189,True,15,6,1253,0.998861,8.25904,0,0.012885,1252 1252 1253 1190 1189 -1
