method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p35-659087696138755_a165-0_134_map.h5,7.821,10,398,395,54.340912:165.000000,1587,False,14,5,1586,0.981354,7.51913,0,0.0129814,1628 1629 1586 1585 -1
GCP,adapt_p60-00000000000001_a112-49999999999999_372_map.h5,7.816,10,400,362,30.000000:112.500000,1313,False,12,5,1312,0.911292,7.63036,0,0.0133018,1250 1249 1312 1250 -1
GCP,adapt_p80-40593177313954_a247-49999999999997_235_map.h5,6.819,10,424,688,9.594069:247.500000,1080,False,17,5,1081,0.894309,6.20578,0,0.0127305,1014 1014 1082 1081 -1
GCP,adapt_p11-715852394892384_a225-0_557_map.h5,6.877,10,611,750,78.284149:225.000000,1774,True,13,5,1774,0.931416,5.96135,0,0.0132862,1787 1787 1788 1774 -1
GCP,adapt_p70-52877936550931_a33-75_292_map.h5,6.695,10,166,754,19.471220:33.750000,1173,False,36,4,1233,0.577122,5.98052,0,0.0135754,1105 1233 1169 -1
GCP,adapt_p70-52877936550931_a303-75_251_map.h5,5.874,10,628,1147,19.471220:303.750000,1221,True,13,4,1221,0.924722,5.05384,0,0.0128717,1284 1221 1220 -1
GCP,adapt_p70-52877936550931_a146-25_107_map.h5,5.749,10,231,1085,19.471220:146.250000,1193,False,32,4,1126,0.714896,5.47374,0,0.012739,1194 1127 1126 -1
GCP,adapt_p60-00000000000001_a247-49999999999997_592_map.h5,3.827,10,512,1838,30.000000:247.500000,1335,False,16,4,1394,0.6488,3.64294,0,0.0129016,1395 1395 1394 -1
GCP,adapt_p35-659087696138755_a285-0_345_map.h5,7.201,10,104,369,54.340912:285.000000,1601,False,112,5,1557,0.25092,6.74866,0,0.0139524,1506 1506 1557 1602 -1
GCP,adapt_p23-556464309101234_a112-5_424_map.h5,7.901,10,800,369,66.443535:112.500000,1697,True,8,5,1697,0.998763,7.69405,0,0.0133589,1696 1697 1726 1696 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_182_map.h5,7.864,10,465,343,30.000000:225.000000,1331,True,14,5,1332,0.919196,7.70023,0,0.0126638,1333 1332 1331 1270 -1
GCP,adapt_p48-18968510422141_a78-75_520_map.h5,6.905,10,677,731,41.810314:78.750000,1478,True,6,5,1425,0.987102,6.22434,0,0.012692,1424 1424 1478 1425 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_144_map.h5,4.858,10,503,1584,9.594069:337.500000,1097,True,11,4,1163,0.753301,3.63152,0,0.012687,1097 1097 1163 -1
GCP,adapt_p60-00000000000001_a0-0_91_map.h5,2.832,10,541,2216,30.000000:0.000000,1294,False,16,3,1410,0.55231,2.53951,0,0.0126583,1409 1410 -1
GCP,adapt_p70-52877936550931_a56-24999999999999_393_map.h5,0,10,84,2589,19.471220:56.250000,1177,False,340,2,1286,0,0,0,0.0242913,1292 -1
GCP,adapt_p80-40593177313954_a22-5_294_map.h5,7.769,10,212,359,9.594069:22.500000,1038,True,28,5,1037,0.798119,7.68277,0,0.0127908,1105 1038 1037 1036 -1
GCP,adapt_p60-00000000000001_a337-49999999999994_205_map.h5,5.347,10,151,1148,30.000000:337.500000,1350,False,90,2,1624,0,0,0,0.0134317,1437 -1
GCP,adapt_p60-00000000000001_a0-0_64_map.h5,6.899,10,678,708,30.000000:0.000000,1294,True,7,5,1293,0.998386,6.20323,0,0.0130551,1294 1294 1293 1353 -1
GCP,adapt_p35-659087696138755_a135-0_166_map.h5,4.838,10,325,1534,54.340912:135.000000,1583,True,15,4,1583,0.705286,3.83567,0,0.0130018,1536 1536 1583 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_560_map.h5,5.847,10,348,1168,54.340912:255.000000,1598,False,15,4,1640,0.840155,5.03314,0,0.0127284,1641 1640 1639 -1
GCP,adapt_p70-52877936550931_a281-24999999999994_392_map.h5,6.874,10,410,753,19.471220:281.250000,1217,True,13,5,1216,0.816653,6.10507,0,0.0132621,1152 1152 1217 1216 -1
GCP,adapt_p48-18968510422141_a213-75_386_map.h5,6.539,10,140,744,41.810314:213.750000,1497,False,60,4,1499,0.513209,5.61149,0,0.0132311,1332 1446 1499 -1
GCP,adapt_p70-52877936550931_a213-75_431_map.h5,6.827,10,284,756,19.471220:213.750000,1205,True,21,5,1140,0.78485,6.14592,0,0.0130097,1204 1204 1205 1140 -1
GCP,adapt_p70-52877936550931_a258-75_522_map.h5,4.805,10,267,1561,19.471220:258.750000,1213,True,21,4,1213,0.511849,3.65855,0,0.0127233,1212 1212 1213 -1
GCP,adapt_p70-52877936550931_a123-74999999999999_230_map.h5,5.876,10,559,1160,19.471220:123.750000,1189,True,14,4,1189,0.926415,5.01474,0,0.0134021,1123 1189 1190 -1
GCP,adapt_p11-715852394892384_a135-0_308_map.h5,4.878,10,700,1549,78.284149:135.000000,1770,False,9,4,1752,0.60922,3.56762,0,0.0129554,1751 1751 1752 -1
GCP,adapt_p80-40593177313954_a270-0_359_map.h5,4.81,10,290,1489,9.594069:270.000000,1084,False,20,4,1083,0.711369,3.57325,0,0.0130881,1149 1149 1083 -1
GCP,adapt_p70-52877936550931_a33-75_168_map.h5,3.857,10,664,1870,19.471220:33.750000,1173,True,13,4,1173,0.470489,3.61527,0,0.0125814,1236 1236 1173 -1
GCP,adapt_p35-659087696138755_a135-0_101_map.h5,5.866,10,439,1131,54.340912:135.000000,1583,True,13,4,1583,0.926593,4.97385,0,0.0127818,1627 1584 1583 -1
GCP,adapt_p60-00000000000001_a0-0_82_map.h5,5.861,10,582,1231,30.000000:0.000000,1294,False,12,4,1352,0.992653,5.07135,0,0.0126294,1292 1353 1352 -1
GCP,adapt_p80-40593177313954_a22-5_54_map.h5,5.817,10,315,1159,9.594069:22.500000,1038,True,16,4,1037,0.665196,5.10942,0,0.0130709,1036 1037 1038 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_123_map.h5,5.755,10,170,1128,30.000000:225.000000,1331,True,32,4,1331,0.667332,5.5589,0,0.012719,1268 1331 1390 -1
GCP,adapt_p70-52877936550931_a33-75_93_map.h5,6.885,10,741,753,19.471220:33.750000,1173,True,7,5,1173,0.999103,6.20679,0,0.0135559,1107 1107 1173 1106 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_526_map.h5,5.843,10,415,1069,41.810314:123.750000,1484,False,15,4,1431,0.869894,5.04906,0,0.0128199,1485 1432 1431 -1
GCP,adapt_p35-659087696138755_a105-0_153_map.h5,6.623,10,100,707,54.340912:105.000000,1579,False,57,4,1482,0.461658,5.74143,0,0.0137064,1480 1482 1534 -1
GCP,adapt_p35-659087696138755_a135-0_12_map.h5,6.87,10,493,699,54.340912:135.000000,1583,False,14,5,1626,0.724566,6.32126,0,0.0131516,1627 1627 1665 1626 -1
GCP,adapt_p35-659087696138755_a344-99999999999994_491_map.h5,7.902,10,737,356,54.340912:345.000000,1609,True,6,5,1609,0.988149,6.1054,0,0.0127504,1649 1649 1608 1609 -1
GCP,adapt_p60-00000000000001_a45-0_349_map.h5,4.865,10,606,1471,30.000000:45.000000,1301,False,12,4,1302,0.91607,3.57116,0,0.0133682,1361 1361 1302 -1
GCP,adapt_p35-659087696138755_a344-99999999999994_442_map.h5,4.808,10,195,1536,54.340912:345.000000,1609,False,21,4,1565,0.645903,3.71748,0,0.0136649,1608 1608 1565 -1
GCP,adapt_p11-715852394892384_a135-0_91_map.h5,4.273,10,167,1521,78.284149:135.000000,1770,False,101,4,1752,0.166305,4.15943,0,0.01392,1698 1698 1752 -1
GCP,adapt_p48-18968510422141_a101-24999999999999_77_map.h5,5.835,10,468,1209,41.810314:101.250000,1481,True,16,4,1428,0.814605,5.08411,0,0.0128117,1427 1481 1428 -1
GCP,adapt_p48-18968510422141_a101-24999999999999_105_map.h5,6.876,10,447,723,41.810314:101.250000,1481,True,14,5,1428,0.788779,6.23248,0,0.0126518,1481 1481 1428 1429 -1
GCP,adapt_p70-52877936550931_a11-25_83_map.h5,5.87,10,671,1168,19.471220:11.250000,1169,True,13,4,1168,0.9541,5.11142,0,0.0127201,1167 1168 1169 -1
GCP,adapt_p70-52877936550931_a348-74999999999994_5_map.h5,7.706,10,207,343,19.471220:348.750000,1229,False,38,5,1096,0.48847,7.58649,0,0.0129192,1228 1163 1162 1096 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_121_map.h5,6.823,10,234,758,30.000000:225.000000,1331,False,19,5,1389,0.674432,6.27533,0,0.0127934,1390 1390 1389 1330 -1
GCP,adapt_p80-40593177313954_a67-5_184_map.h5,4.812,10,369,1415,9.594069:67.500000,1047,True,18,4,1047,0.535273,3.65755,0,0.012713,1046 1046 1047 -1
GCP,adapt_p48-18968510422141_a11-25_156_map.h5,6.895,10,787,729,41.810314:11.250000,1468,True,8,5,1413,0.999942,6.14625,0,0.0127253,1468 1468 1414 1413 -1
GCP,adapt_p80-40593177313954_a247-49999999999997_47_map.h5,5.049,10,191,1094,9.594069:247.500000,1080,False,116,2,1446,0,0,0,0.0137651,1078 -1
GCP,adapt_p23-556464309101234_a247-49999999999997_492_map.h5,5.692,10,213,1167,66.443535:247.500000,1708,False,37,4,1676,0.518407,5.57632,0,0.0130748,1674 1676 1677 -1
GCP,adapt_p48-18968510422141_a191-25_105_map.h5,4.847,10,505,1479,41.810314:191.250000,1494,True,13,4,1494,0.694063,3.80124,0,0.0127468,1442 1442 1494 -1
GCP,adapt_p80-40593177313954_a90-0_125_map.h5,6.873,10,558,687,9.594069:90.000000,1051,True,12,5,1051,0.995089,6.21226,0,0.0129292,1052 1052 1051 1050 -1
GCP,adapt_p23-556464309101234_a337-5_65_map.h5,7.902,10,733,375,66.443535:337.500000,1716,True,8,5,1716,0.998019,7.56524,0,0.013059,1717 1716 1742 1717 -1
GCP,adapt_p70-52877936550931_a281-24999999999994_561_map.h5,6.884,10,468,763,19.471220:281.250000,1217,True,11,5,1217,0.999106,6.13997,0,0.0127155,1280 1280 1217 1218 -1
GCP,adapt_p80-40593177313954_a292-5_383_map.h5,6.886,10,633,716,9.594069:292.500000,1088,True,10,5,1088,0.990311,6.14562,0,0.0128983,1154 1154 1088 1089 -1
GCP,adapt_p60-00000000000001_a337-49999999999994_48_map.h5,4.574,10,177,1486,30.000000:337.500000,1350,False,49,4,1352,0.529355,4.20834,0,0.013754,1228 1228 1352 -1
GCP,adapt_p70-52877936550931_a33-75_395_map.h5,6.872,10,626,769,19.471220:33.750000,1173,True,12,5,1173,0.979925,6.17098,0,0.0132877,1236 1236 1173 1172 -1
GCP,adapt_p60-00000000000001_a135-0_329_map.h5,3.805,10,456,1994,30.000000:135.000000,1316,True,14,4,1316,0.81168,3.65325,0,0.0127214,1315 1315 1316 -1
GCP,adapt_p60-00000000000001_a337-49999999999994_361_map.h5,5.877,10,468,1138,30.000000:337.500000,1350,True,12,4,1350,0.900915,5.05461,0,0.0126557,1408 1350 1351 -1
GCP,adapt_p23-556464309101234_a292-5_344_map.h5,7.717,10,147,362,66.443535:292.500000,1712,False,33,5,1643,0.851951,7.60436,0,0.0128304,1600 1601 1643 1602 -1
GCP,adapt_p70-52877936550931_a348-74999999999994_258_map.h5,7.888,10,412,343,19.471220:348.750000,1229,True,12,5,1230,0.995259,6.19048,0,0.0126821,1165 1165 1230 1229 -1
GCP,adapt_p80-40593177313954_a180-0_492_map.h5,5.663,10,229,1188,9.594069:180.000000,1067,False,45,4,999,0.302179,4.8064,0,0.0129916,1002 1002 999 -1
GCP,adapt_p48-18968510422141_a33-75_266_map.h5,5.844,10,373,1143,41.810314:33.750000,1471,False,17,4,1418,0.798225,4.99319,0,0.0132098,1419 1418 1472 -1
GCP,adapt_p70-52877936550931_a326-24999999999994_14_map.h5,4.862,10,529,1546,19.471220:326.250000,1225,True,13,4,1225,0.443596,3.65855,0,0.0126695,1224 1224 1225 -1
GCP,adapt_p35-659087696138755_a135-0_514_map.h5,6.86,10,484,726,54.340912:135.000000,1583,True,11,5,1583,0.937015,6.07679,0,0.0135124,1538 1538 1584 1583 -1
GCP,adapt_p48-18968510422141_a33-75_0_map.h5,4.858,10,725,1534,41.810314:33.750000,1471,False,11,4,1473,0.651071,3.55332,0,0.0129889,1419 1419 1473 -1
GCP,adapt_p80-40593177313954_a270-0_1_map.h5,4.974,10,97,827,9.594069:270.000000,1084,False,282,2,1087,0,0,0,0.0208423,1669 -1
GCP,adapt_p23-556464309101234_a337-5_160_map.h5,3.851,10,516,1935,66.443535:337.500000,1716,True,11,4,1716,0.833335,3.73875,0,0.0127443,1685 1685 1716 -1
GCP,adapt_p70-52877936550931_a213-75_418_map.h5,4.599,10,204,1464,19.471220:213.750000,1205,False,47,3,1141,0.251785,3.56644,0,0.013407,1267 1141 -1
GCP,adapt_p60-00000000000001_a112-49999999999999_16_map.h5,3.843,10,591,1833,30.000000:112.500000,1313,False,14,4,1372,0.686229,3.79059,0,0.0128924,1314 1314 1372 -1
GCP,adapt_p80-40593177313954_a180-0_222_map.h5,7.746,10,168,390,9.594069:180.000000,1067,True,31,5,1065,0.741198,7.6514,0,0.0132676,1067 1066 998 1065 -1
GCP,adapt_p70-52877936550931_a123-74999999999999_344_map.h5,3.84,10,592,1842,19.471220:123.750000,1189,False,15,4,1190,0.449648,3.65855,0,0.0125484,1191 1191 1190 -1
GCP,adapt_p11-715852394892384_a45-0_289_map.h5,4.824,10,230,1487,78.284149:45.000000,1766,False,20,4,1746,0.613587,3.86585,0,0.0131391,1765 1765 1746 -1
GCP,adapt_p48-18968510422141_a56-24999999999999_599_map.h5,7.886,10,529,368,41.810314:56.250000,1475,True,10,5,1475,0.956776,6.25769,0,0.0135873,1527 1527 1475 1526 -1
GCP,adapt_p35-659087696138755_a315-0_107_map.h5,4.874,10,613,1454,54.340912:315.000000,1605,True,13,4,1605,0.562495,3.87318,0,0.0131264,1645 1645 1605 -1
GCP,adapt_p60-00000000000001_a157-5_368_map.h5,5.508,10,127,1139,30.000000:157.500000,1320,False,69,4,1318,0.161225,4.77523,0,0.0130875,1315 1315 1318 -1
GCP,adapt_p23-556464309101234_a337-5_30_map.h5,3.869,10,699,1868,66.443535:337.500000,1716,False,11,4,1742,0.981635,3.58874,0,0.0133498,1743 1743 1742 -1
GCP,adapt_p23-556464309101234_a202-5_291_map.h5,4.869,10,505,1532,66.443535:202.500000,1704,True,12,4,1704,0.942164,3.57473,0,0.0127683,1732 1732 1704 -1
GCP,adapt_p11-715852394892384_a45-0_450_map.h5,3.22,10,91,1415,78.284149:45.000000,1766,False,265,2,1747,0,0,0,0.0201912,1700 -1
GCP,adapt_p23-556464309101234_a67-5_358_map.h5,7.814,10,141,377,66.443535:67.500000,1693,True,25,5,1692,0.913465,7.63296,0,0.0128044,1657 1692 1722 1693 -1
GCP,adapt_p35-659087696138755_a195-0_569_map.h5,6.65,10,175,706,54.340912:195.000000,1590,False,45,5,1633,0.595633,6.6246,0,0.0138685,1544 1544 1632 1633 -1
GCP,adapt_p23-556464309101234_a67-5_248_map.h5,3.857,10,339,1859,66.443535:67.500000,1693,False,12,4,1692,0.549241,3.59012,0,0.0129577,1722 1722 1692 -1
GCP,adapt_p60-00000000000001_a202-49999999999997_171_map.h5,3.275,10,16,439,30.000000:202.500000,1328,False,696,2,1124,0,0,0,0.0605439,1017 -1
GCP,adapt_p48-18968510422141_a258-75_148_map.h5,4.819,10,302,1499,41.810314:258.750000,1504,False,20,4,1452,0.364448,4.23346,0,0.0130428,1454 1454 1452 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_492_map.h5,7.789,10,183,404,41.810314:123.750000,1484,True,24,5,1484,0.907781,7.60741,0,0.0127363,1485 1484 1483 1430 -1
GCP,adapt_p48-18968510422141_a101-24999999999999_201_map.h5,6.87,10,464,820,41.810314:101.250000,1481,True,14,5,1481,0.851969,6.14357,0,0.0126734,1533 1533 1532 1481 -1
GCP,adapt_p35-659087696138755_a344-99999999999994_419_map.h5,6.812,10,274,792,54.340912:345.000000,1609,True,21,5,1609,0.793656,6.15849,0,0.0133814,1611 1611 1610 1609 -1
GCP,adapt_p60-00000000000001_a202-49999999999997_452_map.h5,7.849,10,179,374,30.000000:202.500000,1328,True,19,5,1328,0.92949,7.55344,0,0.0127782,1265 1266 1328 1327 -1
GCP,adapt_p70-52877936550931_a78-75_48_map.h5,1.647,10,81,1525,19.471220:78.750000,1181,False,455,2,899,0,0,0,0.0366888,1693 -1
GCP,adapt_p80-40593177313954_a0-0_105_map.h5,4.816,10,588,1610,9.594069:0.000000,1034,False,15,4,1101,0.507293,3.65535,0,0.0127897,1102 1102 1101 -1
GCP,adapt_p70-52877936550931_a258-75_189_map.h5,6.877,10,570,745,19.471220:258.750000,1213,True,11,5,1213,0.972793,6.12927,0,0.0127299,1277 1277 1214 1213 -1
